0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
67.40698028,67.40698028
5.959862863,5.959862863
3.461092177,3.461092177
-76.61818878,-76.61818878
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24.88802476,24.88802476
64.90640669,64.90640669
-16.99390177,-16.99390177
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
64.90640669,64.90640669
-16.99390177,-16.99390177
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
64.90640669,64.90640669
-20.38796281,-20.38796281
19.9790936,19.9790936
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
-16.10896466,-16.10896466
-20.38796281,-20.38796281
19.9790936,19.9790936
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
-16.10896466,-16.10896466
-3.799948509,-3.799948509
-20.38796281,-20.38796281
19.9790936,19.9790936
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
-0.898827869,-0.898827869
37.882765,37.882765
32.44416634,32.44416634
-16.10896466,-16.10896466
-3.799948509,-3.799948509
-20.38796281,-20.38796281
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
-0.898827869,-0.898827869
37.882765,37.882765
70.54921643,70.54921643
32.44416634,32.44416634
3.755013727,3.755013727
-3.799948509,-3.799948509
62.69681634,62.69681634
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
-0.898827869,-0.898827869
37.882765,37.882765
70.54921643,70.54921643
32.44416634,32.44416634
3.755013727,3.755013727
19.56952029,19.56952029
62.69681634,62.69681634
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
6.75787952,6.75787952
37.882765,37.882765
70.54921643,70.54921643
65.83344462,65.83344462
32.44416634,32.44416634
3.755013727,3.755013727
19.56952029,19.56952029
62.69681634,62.69681634
-39.60501827,-39.60501827
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.75787952,6.75787952
65.83344462,65.83344462
19.56952029,19.56952029
62.69681634,62.69681634
25.96635841,25.96635841
-39.60501827,-39.60501827
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.21098098,37.21098098
6.75787952,6.75787952
8.69428584,8.69428584
65.83344462,65.83344462
62.69681634,62.69681634
25.96635841,25.96635841
-39.60501827,-39.60501827
61.80975101,61.80975101
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.21098098,37.21098098
20.12248594,20.12248594
8.69428584,8.69428584
35.92796458,35.92796458
62.69681634,62.69681634
25.96635841,25.96635841
-39.60501827,-39.60501827
61.80975101,61.80975101
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.21098098,37.21098098
20.12248594,20.12248594
8.69428584,8.69428584
-46.61542947,-46.61542947
35.92796458,35.92796458
-44.9198881,-44.9198881
61.74868899,61.74868899
37.51256854,37.51256854
61.80975101,61.80975101
22.5637407,22.5637407
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
62.7513756,62.7513756
20.12248594,20.12248594
-46.61542947,-46.61542947
5.057534099,5.057534099
35.92796458,35.92796458
-44.9198881,-44.9198881
61.74868899,61.74868899
37.51256854,37.51256854
61.80975101,61.80975101
22.5637407,22.5637407
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24.14333284,24.14333284
62.7513756,62.7513756
-46.61542947,-46.61542947
5.057534099,5.057534099
-44.9198881,-44.9198881
61.74868899,61.74868899
37.51256854,37.51256854
61.80975101,61.80975101
22.5637407,22.5637407
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24.14333284,24.14333284
62.7513756,62.7513756
-46.61542947,-46.61542947
5.057534099,5.057534099
-44.9198881,-44.9198881
37.51256854,37.51256854
61.80975101,61.80975101
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24.14333284,24.14333284
5.441328019,5.441328019
-22.97890283,-22.97890283
-76.61818878,-76.61818878
61.80975101,61.80975101
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.441328019,5.441328019
-22.97890283,-22.97890283
-76.61818878,-76.61818878
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.441328019,5.441328019
-22.97890283,-22.97890283
50.98357788,50.98357788
-4.606455109,-4.606455109
-76.61818878,-76.61818878
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50.98357788,50.98357788
-4.606455109,-4.606455109
-76.61818878,-76.61818878
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50.98357788,50.98357788
-4.606455109,-4.606455109
-76.61818878,-76.61818878
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50.98357788,50.98357788
-4.606455109,-4.606455109
-76.61818878,-76.61818878
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.959862863,5.959862863
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.959862863,5.959862863
3.461092177,3.461092177
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.959862863,5.959862863
3.461092177,3.461092177
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24.88802476,24.88802476
-64.47565929,-64.47565929
64.90640669,64.90640669
-16.99390177,-16.99390177
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24.88802476,24.88802476
-64.47565929,-64.47565929
64.90640669,64.90640669
-16.99390177,-16.99390177
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
64.90640669,64.90640669
-20.38796281,-20.38796281
1.41897932,1.41897932
19.9790936,19.9790936
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
64.90640669,64.90640669
-16.10896466,-16.10896466
-20.38796281,-20.38796281
1.41897932,1.41897932
19.9790936,19.9790936
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
64.90640669,64.90640669
-16.10896466,-16.10896466
77.88502191,77.88502191
-3.799948509,-3.799948509
-20.38796281,-20.38796281
1.41897932,1.41897932
19.9790936,19.9790936
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
-0.898827869,-0.898827869
-16.10896466,-16.10896466
77.88502191,77.88502191
-3.799948509,-3.799948509
19.9790936,19.9790936
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
-0.898827869,-0.898827869
37.882765,37.882765
32.44416634,32.44416634
3.755013727,3.755013727
77.88502191,77.88502191
-3.799948509,-3.799948509
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.898827869,-0.898827869
37.882765,37.882765
65.83344462,65.83344462
32.44416634,32.44416634
3.755013727,3.755013727
77.88502191,77.88502191
-39.60501827,-39.60501827
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.75787952,6.75787952
37.882765,37.882765
70.54921643,70.54921643
65.83344462,65.83344462
32.44416634,32.44416634
-89.52250851,-89.52250851
3.755013727,3.755013727
19.56952029,19.56952029
62.69681634,62.69681634
-39.60501827,-39.60501827
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.75787952,6.75787952
65.83344462,65.83344462
-89.52250851,-89.52250851
19.56952029,19.56952029
62.69681634,62.69681634
25.96635841,25.96635841
-39.60501827,-39.60501827
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.21098098,37.21098098
6.75787952,6.75787952
8.69428584,8.69428584
65.83344462,65.83344462
-89.52250851,-89.52250851
19.56952029,19.56952029
62.69681634,62.69681634
25.96635841,25.96635841
-39.60501827,-39.60501827
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.21098098,37.21098098
20.12248594,20.12248594
8.69428584,8.69428584
-46.61542947,-46.61542947
65.83344462,65.83344462
-89.52250851,-89.52250851
-44.9198881,-44.9198881
62.69681634,62.69681634
25.96635841,25.96635841
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.21098098,37.21098098
20.12248594,20.12248594
8.69428584,8.69428584
-46.61542947,-46.61542947
65.83344462,65.83344462
-89.52250851,-89.52250851
-44.9198881,-44.9198881
62.69681634,62.69681634
25.96635841,25.96635841
61.80975101,61.80975101
22.5637407,22.5637407
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.21098098,37.21098098
20.12248594,20.12248594
-46.61542947,-46.61542947
5.057534099,5.057534099
-89.52250851,-89.52250851
-44.9198881,-44.9198881
62.69681634,62.69681634
37.51256854,37.51256854
61.80975101,61.80975101
22.5637407,22.5637407
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24.14333284,24.14333284
-46.61542947,-46.61542947
5.057534099,5.057534099
-89.52250851,-89.52250851
-44.9198881,-44.9198881
61.74868899,61.74868899
37.51256854,37.51256854
61.80975101,61.80975101
22.5637407,22.5637407
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
62.7513756,62.7513756
-22.97890283,-22.97890283
5.057534099,5.057534099
-89.52250851,-89.52250851
37.51256854,37.51256854
61.80975101,61.80975101
22.5637407,22.5637407
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.441328019,5.441328019
-22.97890283,-22.97890283
-89.52250851,-89.52250851
37.51256854,37.51256854
-76.61818878,-76.61818878
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.441328019,5.441328019
-22.97890283,-22.97890283
-89.52250851,-89.52250851
-76.61818878,-76.61818878
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.441328019,5.441328019
-4.606455109,-4.606455109
-89.52250851,-89.52250851
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50.98357788,50.98357788
-4.606455109,-4.606455109
-89.52250851,-89.52250851
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50.98357788,50.98357788
-4.606455109,-4.606455109
38.76656212,38.76656212
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50.98357788,50.98357788
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50.98357788,50.98357788
5.959862863,5.959862863
-41.00685211,-41.00685211
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50.98357788,50.98357788
5.959862863,5.959862863
-41.00685211,-41.00685211
3.461092177,3.461092177
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.959862863,5.959862863
3.461092177,3.461092177
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24.88802476,24.88802476
-64.47565929,-64.47565929
64.90640669,64.90640669
-16.99390177,-16.99390177
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24.88802476,24.88802476
-64.47565929,-64.47565929
64.90640669,64.90640669
-16.99390177,-16.99390177
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
64.90640669,64.90640669
-20.38796281,-20.38796281
1.41897932,1.41897932
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
64.90640669,64.90640669
-16.10896466,-16.10896466
-20.38796281,-20.38796281
1.41897932,1.41897932
19.9790936,19.9790936
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-64.47565929,-64.47565929
64.90640669,64.90640669
-16.10896466,-16.10896466
77.88502191,77.88502191
-3.799948509,-3.799948509
-20.38796281,-20.38796281
1.41897932,1.41897932
19.9790936,19.9790936
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
64.90640669,64.90640669
-0.898827869,-0.898827869
-16.10896466,-16.10896466
77.88502191,77.88502191
-3.799948509,-3.799948509
19.9790936,19.9790936
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
64.90640669,64.90640669
-0.898827869,-0.898827869
37.882765,37.882765
32.44416634,32.44416634
3.755013727,3.755013727
77.88502191,77.88502191
-3.799948509,-3.799948509
-39.60501827,-39.60501827
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0.898827869,-0.898827869
37.882765,37.882765
32.44416634,32.44416634
3.755013727,3.755013727
77.88502191,77.88502191
-39.60501827,-39.60501827
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.75787952,6.75787952
37.882765,37.882765
65.83344462,65.83344462
32.44416634,32.44416634
-89.52250851,-89.52250851
-52.85008773,-52.85008773
3.755013727,3.755013727
77.88502191,77.88502191
19.56952029,19.56952029
-39.60501827,-39.60501827
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.75787952,6.75787952
37.882765,37.882765
65.83344462,65.83344462
32.44416634,32.44416634
-89.52250851,-89.52250851
77.88502191,77.88502191
-39.60501827,-39.60501827
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.75787952,6.75787952
8.69428584,8.69428584
-46.61542947,-46.61542947
65.83344462,65.83344462
-89.52250851,-89.52250851
-44.9198881,-44.9198881
77.88502191,77.88502191
62.69681634,62.69681634
25.96635841,25.96635841
-12.37825391,-12.37825391
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.21098098,37.21098098
20.12248594,20.12248594
8.69428584,8.69428584
-46.61542947,-46.61542947
65.83344462,65.83344462
-89.52250851,-89.52250851
-44.9198881,-44.9198881
77.88502191,77.88502191
62.69681634,62.69681634
25.96635841,25.96635841
-12.37825391,-12.37825391
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.21098098,37.21098098
20.12248594,20.12248594
8.69428584,8.69428584
-46.61542947,-46.61542947
65.83344462,65.83344462
-89.52250851,-89.52250851
-44.9198881,-44.9198881
62.69681634,62.69681634
25.96635841,25.96635841
-12.37825391,-12.37825391
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.21098098,37.21098098
20.12248594,20.12248594
-46.61542947,-46.61542947
-59.57842251,-59.57842251
65.83344462,65.83344462
5.057534099,5.057534099
-89.52250851,-89.52250851
-44.9198881,-44.9198881
62.69681634,62.69681634
22.5637407,22.5637407
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.21098098,37.21098098
20.12248594,20.12248594
-59.57842251,-59.57842251
65.83344462,65.83344462
5.057534099,5.057534099
-89.52250851,-89.52250851
66.33176393,66.33176393
62.69681634,62.69681634
37.51256854,37.51256854
61.80975101,61.80975101
22.5637407,22.5637407
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-22.97890283,-22.97890283
-59.57842251,-59.57842251
65.83344462,65.83344462
5.057534099,5.057534099
-89.52250851,-89.52250851
66.33176393,66.33176393
62.69681634,62.69681634
37.51256854,37.51256854
61.80975101,61.80975101
22.5637407,22.5637407
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.441328019,5.441328019
-22.97890283,-22.97890283
-89.52250851,-89.52250851
37.51256854,37.51256854
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.441328019,5.441328019
-22.97890283,-22.97890283
-89.52250851,-89.52250851
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5.441328019,5.441328019
-4.606455109,-4.606455109
38.76656212,38.76656212
-89.52250851,-89.52250851
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-4.606455109,-4.606455109
38.76656212,38.76656212
-89.52250851,-89.52250851
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50.98357788,50.98357788
-4.606455109,-4.606455109
38.76656212,38.76656212
-83.25572463,-83.25572463
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50.98357788,50.98357788
38.76656212,38.76656212
-41.00685211,-41.00685211
-83.25572463,-83.25572463
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50.98357788,50.98357788
5.959862863,5.959862863
-41.00685211,-41.00685211
-83.25572463,-83.25572463
-59.52199504,-59.52199504
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50.98357788,50.98357788
5.959862863,5.959862863
-41.00685211,-41.00685211
3.461092177,3.461092177
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
50.98357788,50.98357788
5.959862863,5.959862863
-41.00685211,-41.00685211
3.461092177,3.461092177
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24.88802476,24.88802476
-64.47565929,-64.47565929
-16.99390177,-16.99390177
67.76825123,67.76825123
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24.88802476,24.88802476
-64.47565929,-64.47565929
64.90640669,64.90640669
-20.38796281,-20.38796281
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
24.88802476,24.88802476
-64.47565929,-64.47565929
64.90640669,64.90640669
-16.10896466,-16.10896466
-20.38796281,-20.38796281
1.41897932,1.41897932
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
64.90640669,64.90640669
-16.10896466,-16.10896466
-20.38796281,-20.38796281
1.41897932,1.41897932
19.9790936,19.9790936
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
64.90640669,64.90640669
-16.10896466,-16.10896466
77.88502191,77.88502191
-3.799948509,-3.799948509
-20.38796281,-20.38796281
1.41897932,1.41897932
19.9790936,19.9790936
-77.3071535,-77.3071535
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
64.90640669,64.90640669
-16.10896466,-16.10896466
77.88502191,77.88502191
-3.799948509,-3.799948509
19.9790936,19.9790936
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
64.90640669,64.90640669
3.755013727,3.755013727
77.88502191,77.88502191
-3.799948509,-3.799948509
-39.60501827,-39.60501827
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
64.90640669,64.90640669
37.882765,37.882765
32.44416634,32.44416634
-52.85008773,-52.85008773
3.755013727,3.755013727
77.88502191,77.88502191
-39.60501827,-39.60501827
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.75787952,6.75787952
37.882765,37.882765
32.44416634,32.44416634
-89.52250851,-89.52250851
-52.85008773,-52.85008773
3.755013727,3.755013727
77.88502191,77.88502191
25.87787651,25.87787651
-39.60501827,-39.60501827
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.75787952,6.75787952
37.882765,37.882765
-89.52250851,-89.52250851
-52.85008773,-52.85008773
-44.9198881,-44.9198881
77.88502191,77.88502191
25.87787651,25.87787651
-39.60501827,-39.60501827
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.75787952,6.75787952
37.882765,37.882765
-46.61542947,-46.61542947
65.83344462,65.83344462
-89.52250851,-89.52250851
-44.9198881,-44.9198881
77.88502191,77.88502191
25.96635841,25.96635841
-12.37825391,-12.37825391
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8.69428584,8.69428584
-46.61542947,-46.61542947
-59.57842251,-59.57842251
65.83344462,65.83344462
-89.52250851,-89.52250851
-44.9198881,-44.9198881
77.88502191,77.88502191
62.69681634,62.69681634
25.96635841,25.96635841
-12.37825391,-12.37825391
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.21098098,37.21098098
20.12248594,20.12248594
8.69428584,8.69428584
-46.61542947,-46.61542947
-59.57842251,-59.57842251
65.83344462,65.83344462
-89.52250851,-89.52250851
-44.9198881,-44.9198881
77.88502191,77.88502191
62.69681634,62.69681634
25.96635841,25.96635841
-83.25572463,-83.25572463
-12.37825391,-12.37825391
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.21098098,37.21098098
20.12248594,20.12248594
8.69428584,8.69428584
-59.57842251,-59.57842251
65.83344462,65.83344462
5.057534099,5.057534099
-89.52250851,-89.52250851
66.33176393,66.33176393
77.88502191,77.88502191
62.69681634,62.69681634
25.96635841,25.96635841
-83.25572463,-83.25572463
22.5637407,22.5637407
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
37.21098098,37.21098098
20.12248594,20.12248594
-59.57842251,-59.57842251
